mag_mean_VLF,mag_std_VLF,mag_min_VLF,mag_max_VLF,mag_range_VLF,ph_mean_VLF,ph_std_VLF,ph_min_VLF,ph_max_VLF,ph_range_VLF,mag_mean_LF,mag_std_LF,mag_min_LF,mag_max_LF,mag_range_LF,ph_mean_LF,ph_std_LF,ph_min_LF,ph_max_LF,ph_range_LF,mag_mean_MF,mag_std_MF,mag_min_MF,mag_max_MF,mag_range_MF,ph_mean_MF,ph_std_MF,ph_min_MF,ph_max_MF,ph_range_MF,mag_mean_HF,mag_std_HF,mag_min_HF,mag_max_HF,mag_range_HF,ph_mean_HF,ph_std_HF,ph_min_HF,ph_max_HF,ph_range_HF,voltage_kv,power_mva,age_years,fault_type,severity,anomaly,criticality,transformer_type,timestamp
-24.251079117815845,1.6903266634501306,-27.084125638273534,-19.730689993410312,7.353435644863222,6.154650097321223,2.469503381379093,-1.240949597159501,13.125565387024483,14.366514984183985,-24.91557809013509,1.7258475324504607,-28.502307772779076,-18.250064890532165,10.252242882246911,24.57923179520219,10.768592190489336,3.338420682492332,59.43959431811826,56.101173635625926,-27.981808369903202,2.3152626628096664,-33.9747325346656,-24.26479538541067,9.709937149254927,50.554072801614396,11.871895028695288,27.99399215115394,72.68514549873463,44.69115334758069,-30.221758217950423,0.7399440561371917,-32.13202993432186,-28.34355112329656,3.7884788110252963,14.113125484769336,7.558405561362772,-4.036814986315905,27.582119872448395,31.618934858764298,11,12.743314396870819,13,electrical_fault,0.568,1,0.501,distribution_11kv,2025-09-24 06:13:51.122986
-24.25827827085697,1.7162693596012095,-27.12380219289246,-19.66073782477118,7.46306436812128,6.3437358036226374,2.4932203919526543,-0.11051013606466942,13.6482010984823,13.758711234546968,-24.911539694298156,1.8362058921966462,-27.46465298881894,-18.113078002608834,9.351574986210107,24.64354137408738,11.460083273736807,11.195224295556496,62.75853144647626,51.56330715091977,-28.04405449217051,1.9840496814167359,-34.39149256983177,-25.21572200223155,9.175770567600217,50.43076243181576,7.8228004047402,26.95921431396981,63.132100740168646,36.172886426198836,-30.149153605231717,0.727950712479952,-32.01659363261845,-28.200056395315823,3.8165372373026294,14.167130322208319,7.66776401895558,-3.333917692233369,28.3651899988176,31.69910769105097,11,9.560450480877467,16,healthy,0.0,0,0.04,distribution_11kv,2025-10-06 12:49:51.127986
-24.20579415286993,1.6421927510354313,-26.64882629575589,-19.44779964070604,7.201026655049848,6.215316673957939,2.340980182570995,0.6287865536689816,12.688188255701663,12.05940170203268,-24.901295954759124,1.843926114154548,-27.24830672946138,-18.28600737807765,8.96229935138373,24.739802328933337,11.55628461573783,9.741082937707258,63.825949579286345,54.08486664157908,-28.031137631291543,1.9734501107429123,-34.29426931566398,-25.16554548568384,9.128723829980142,50.537073591881494,8.054007555679119,28.658526919808082,62.30223496267767,33.64370804286959,-30.119669140375656,0.6587136983512013,-31.72535253305882,-28.783207088020017,2.942145445038804,13.908579769566808,7.00335860634931,-2.5315493235269697,28.739078267339305,31.270627590866276,11,14.807285042864134,21,healthy,0.0,0,0.053,distribution_11kv,2025-09-18 09:59:51.131983
-20.18493293869175,1.6953318367920132,-23.290025378916134,-15.393376437053202,7.8966489418629315,6.181323938626746,2.320026656495871,0.23288294914364016,13.01623841008037,12.783355460936729,-20.852290880741133,1.8339056381534904,-23.539905373402934,-14.669329382347557,8.870575991055377,24.517903882367133,11.35533678019511,10.50648259594417,62.04839905315165,51.54191645720748,-24.015976461805174,1.9919110060932137,-30.023731767827396,-20.82414495335503,9.199586814472365,50.49857243394118,7.990256597785545,28.00042673999925,62.68338224000355,34.682955500004304,-27.26143867338572,1.869485582272262,-33.3907706296624,-24.711273806635987,8.679496823026412,0.8473925742995004,20.31353546970789,-52.34695017902771,27.527072523038704,79.87402270206641,132,88.56910293770511,22,healthy,0.0,0,0.055,power_132kv,2025-09-30 23:47:51.135985
-24.213840504157066,1.6993886509139844,-27.09525496744419,-19.730289344416118,7.364965623028073,6.293043198938859,2.384046151884249,-0.5355514396039709,13.292230410165583,13.827781849769554,-24.350578458601753,2.184881200381617,-27.60136875007899,-17.943558924350675,9.657809825728314,28.12738235798929,13.865873863672077,9.356059985364741,61.80549651155466,52.44943652618991,-28.039925461853162,1.9720244710735553,-34.74316069556562,-24.8558704663873,9.88729022917832,50.53211868545048,7.867330048464823,28.555148844978536,63.39833523177241,34.843186386793874,-30.266899357704144,0.7345672734877516,-32.34405554745519,-28.46209449654253,3.881961050912661,13.778530607033627,7.3211316123719605,-5.113778778040128,26.311785339319407,31.425564117359535,11,14.317235476714432,8,mechanical_fault,0.439,1,0.321,distribution_11kv,2025-09-25 03:41:51.144986
-24.262966904232727,1.7183996341799028,-27.066745390631453,-19.192648296090447,7.874097094541007,6.173173864842774,2.319695089130739,0.5629124183192129,13.831404189310417,13.268491770991204,-24.906489179231045,1.8278173082934888,-27.434776190877123,-18.66734782161427,8.767428369262852,24.67867863150844,11.438417710989222,9.700266531755389,62.094333170089534,52.394066638334145,-28.034873778047935,1.9281641093617656,-33.94913756446225,-25.251215630392327,8.697921934069921,50.52618759895098,7.909938301667844,27.056346132486496,62.94248761973602,35.886141487249525,-30.163808625359195,0.7545051314403622,-32.26737611036686,-28.580924717830268,3.6864513925365934,14.138198067376537,7.805702753673434,-4.946097977089993,28.136600583223636,33.08269856031363,11,13.216351748995613,6,healthy,0.0,0,0.015,distribution_11kv,2025-09-24 14:02:51.150996
-20.145400929662614,1.690104276812625,-23.546025910431368,-14.474006123263692,9.072019787167676,6.143991731171626,2.276050223249185,0.24906312951850662,14.188969219005545,13.939906089487039,-20.800246040817438,1.8624718288609894,-23.3159133659322,-14.545945446654494,8.769967919277706,24.759519733090702,11.337615181591463,11.868408139940007,64.15922793070082,52.290819790760814,-23.913748786602483,1.9526036267218674,-30.367485799208513,-20.965373553685286,9.402112245523227,50.358648138477726,7.920431218582858,28.79942369781685,63.994225490132244,35.194801792315396,-27.23099636114869,1.8614014446490026,-33.070459499773705,-24.203426279472957,8.867033220300748,0.8109828773437524,20.56141728667161,-52.38602077329547,26.726892324719262,79.11291309801473,132,77.11599704386119,10,healthy,0.0,0,0.025,power_132kv,2025-09-27 13:38:51.155995
-16.64614119918188,1.7051422878881224,-19.91201973644037,-11.782120072203824,8.129899664236547,6.094419766427849,2.287695675054496,-0.294432052603816,14.79988370122895,15.094315753832767,-16.501447546590658,2.3384106852527067,-19.703430731287135,-10.479816164920274,9.22361456636686,29.320012847747034,15.006534435601813,10.747616361211428,62.43172434708633,51.6841079858749,-20.438658675723318,1.9531782976022538,-26.801398607490853,-17.3484946142859,9.452903993204952,50.467590552700756,8.050309975059681,27.366138745824127,62.57058783621705,35.20444909039293,-23.690853184203274,1.876022655117439,-29.239194259520826,-20.91347430240943,8.325719957111396,0.7526617011441128,20.192765261463567,-53.74391254523837,26.602523253847366,80.34643579908574,400,114.59007765411377,35,mechanical_fault,0.587,1,0.512,transmission_400kv,2025-09-15 23:16:51.163533
-16.667648472180172,1.6759804453108607,-19.26276901269044,-11.819044209924208,7.4437248027662335,6.129052762429049,2.293721111471359,0.2769476712109311,13.189400408436093,12.912452737225163,-17.32011363624863,1.8076876317919597,-19.788272390722984,-11.057921507994934,8.73035088272805,24.564620196751708,11.38387933144449,11.264193302167396,60.60479133018268,49.34059802801528,-20.435315986406067,1.959000823121756,-26.132170352563918,-17.71378645197335,8.41838390059057,50.54361670568516,8.027980166176091,27.200511890785812,62.40220557349374,35.201693682707926,-23.787508294126646,1.8424393748044874,-29.093696822842073,-21.061731420939182,8.031965401902891,0.7410874997689499,20.445060930020727,-50.68500289954335,26.477314999577484,77.16231789912084,400,339.489709575392,19,healthy,0.0,0,0.048,transmission_400kv,2025-09-23 13:18:51.169046
-24.20289481378884,1.6748324762824682,-26.84061656314763,-19.717025299341586,7.123591263806045,6.389061424435069,2.3388838752570074,1.3201823193273956,13.117010413707444,11.796828094380048,-24.9098433424392,1.8494506348405713,-27.300353859556083,-18.574508665151605,8.725845194404478,24.62358047936946,11.6723349503504,10.892353248685428,63.19741039930341,52.30505715061798,-28.076240886798924,1.9915288283181478,-33.92766304626676,-25.377496171359162,8.550166874907596,50.68349065982249,8.047599330124918,29.315209623310523,62.97815738696633,33.66294776365581,-30.251170655018246,0.6789847785557617,-31.692971050927913,-28.77697684575615,2.9159942051717636,13.84523857619629,7.595655564489357,-2.4559681911609776,25.253276292265205,27.709244483426183,11,20.265359569741847,6,healthy,0.0,0,0.015,distribution_11kv,2025-09-23 22:41:51.171056
-16.625391818630536,1.70901669635248,-19.818926158205727,-12.024644814633275,7.794281343572452,6.189497922310547,2.387129617423449,0.6228805820065064,14.351428433461383,13.728547851454877,-17.341247096303693,1.8109213101188235,-19.387445159470268,-11.512553821498544,7.874891337971723,24.563772654472785,11.186083384112587,10.859860843487905,58.83412106962312,47.974260226135215,-19.613024867523887,1.4893527566309732,-25.689305586976175,-17.32675166598762,8.362553920988557,56.45654178184109,6.757451585218942,33.65759656934527,77.27965189638763,43.62205532704236,-21.85290208820976,1.9775122254206805,-28.357173829619626,-18.09636562358337,10.260808206036256,13.701464169933901,21.2981189459935,-48.217360077508594,49.573805488831596,97.7911655663402,400,250.45010466421996,22,partial_discharge,0.723,1,0.64,transmission_400kv,2025-10-04 07:03:51.176066
-20.15627528785635,1.6918216771425894,-22.931623890936898,-15.16570170481042,7.7659221861264776,6.17006301527363,2.330012230379856,-0.1195594022712827,14.478117398343665,14.597676800614948,-20.811576318949335,1.689131308367503,-24.248803291522613,-14.447637247999728,9.801166043522885,24.62496483365536,10.473850781317118,5.641763828669791,62.40178246870703,56.760018640037245,-23.96769471922276,2.1984629810694742,-30.773282151962565,-20.17398912222441,10.599293029738156,50.30101821414005,10.08050464175425,28.607535161003977,67.91946940148871,39.31193424048473,-27.20962293329265,1.8583330298230447,-32.71988723447421,-24.515326371449426,8.204560863024781,0.8538288139873458,20.536571186135372,-50.12809078892854,25.701325176676065,75.8294159656046,132,34.95182139196516,17,electrical_fault,0.433,1,0.347,power_132kv,2025-09-15 20:47:51.183055
-16.689442206786893,1.6614611928572791,-19.215679048232438,-12.089706343609794,7.125972704622644,6.070618166864761,2.3940543172796573,0.9743565425910719,14.136657605943828,13.162301063352757,-17.325209244986638,1.6894621802099545,-20.446661204526745,-10.777076943989492,9.669584260537253,24.79210452741025,10.217772949368616,6.806625956169837,58.58561842986281,51.77899247369297,-20.4903958718832,2.113842626184451,-26.808805278844154,-17.265044735215035,9.54376054362912,50.42010122330517,9.943255767365374,27.565177358816364,69.86026538415958,42.29508802534321,-23.663847168897732,1.8100282068204792,-29.087582737772347,-21.06022452790459,8.027358209867756,1.086273470518855,20.722120362252834,-54.78274943781983,25.564624214158933,80.34737365197876,400,129.01052356094178,33,electrical_fault,0.45,1,0.383,transmission_400kv,2025-10-11 07:04:51.186053
-24.203478848741184,1.6650851658955768,-26.804859729817707,-19.625521212787913,7.1793385170297945,6.218977815264531,2.3648038703142245,-0.16994161750884107,13.206025975933766,13.375967593442606,-24.899064362958942,1.8151279286790416,-27.48105800530236,-19.021298464971217,8.459759540331142,24.6601535773582,11.381660427841497,11.165974970720196,60.6503142925325,49.4843393218123,-28.05378648910224,1.9563897370667234,-34.022740475567105,-24.946543173406,9.076197302161106,50.50473399468359,7.951449505409906,27.279229688049274,63.49773048799092,36.21850079994165,-30.173792870379483,0.6843245323290035,-32.59167465752856,-27.99387368205736,4.597800975471198,13.717354525896127,7.603213027635655,-5.003128012273951,27.09188624004694,32.095014252320894,11,6.171767755146844,6,healthy,0.0,0,0.015,distribution_11kv,2025-10-14 03:20:51.191057
-24.25021231294912,1.6643319889386663,-26.803559313764886,-19.404901474121875,7.398657839643011,6.349683072141103,2.4460619646724027,-0.43152408699573197,12.617527688213826,13.04905177520956,-24.831224097399367,1.8045901663068495,-27.562976347535713,-19.147958609190706,8.415017738345007,24.796344325176374,11.4133015308905,12.446208139481142,60.751930707479254,48.30572256799811,-28.045495761929164,1.9926732897983062,-33.66119200129983,-25.5904027281866,8.070789273113231,50.81217185927691,7.9538014020382475,29.253717933553382,61.45607245210641,32.20235451855303,-30.167696891588633,0.6681874957484897,-31.67166083661646,-28.695166061276318,2.976494775340143,13.92758871649927,7.205099805425924,-2.7620874331145986,25.47970225369836,28.241789686812957,11,9.450908681039282,20,healthy,0.0,0,0.05,distribution_11kv,2025-10-05 13:20:51.194282
-16.688998788189533,1.728913682257787,-19.249395928164112,-12.313097675783792,6.93629825238032,6.161664616360241,2.3852776356504393,0.5241654371721243,13.893198206097633,13.369032768925509,-17.381334893381432,1.8843539764202548,-19.974296947407712,-10.955485000120618,9.018811947287094,24.674555471631074,11.69219908660444,10.9805562664825,63.646665851793344,52.66610958531084,-20.541297001596277,1.9191207415542113,-27.09908563707213,-17.86693203611377,9.232153600958359,50.27285363671771,8.023673541735077,27.67776516353686,60.661705906720876,32.983940743184014,-23.639577262951047,1.8539541199164702,-28.500462176101603,-21.097968528379884,7.40249364772172,0.6192884697096029,20.798181392468372,-52.022441650159216,26.215656499113386,78.2380981492726,400,273.33634217586473,36,healthy,0.0,0,0.09,transmission_400kv,2025-10-03 01:11:51.197282
-16.672205625019657,1.6755416707277009,-19.05642796415021,-12.023686889684402,7.032741074465807,6.320148060024024,2.291095326570332,-0.2746728592790175,14.50296302089611,14.777635880175126,-17.185471817403656,1.8749265812686058,-19.93066253995118,-10.391668844897946,9.538993695053232,23.96617540148321,10.812158113986216,11.400898796578204,58.95298332119867,47.55208452462047,-19.95974513101627,1.8339300175712638,-25.756226617258847,-17.46012670762881,8.296099909630037,48.134119977180625,8.579909253213012,24.09244994877606,60.703521840305925,36.61107189152986,-22.65992344341126,1.6634389000733791,-27.709536818201684,-19.50589675521019,8.203640062991493,-4.844970266431317,21.62815212017603,-58.95225617090763,24.43683768169649,83.38909385260412,400,191.7017745769394,31,oil_degradation,0.357,1,0.323,transmission_400kv,2025-10-14 13:04:51.204288
-24.238809454148992,1.6734902776252547,-26.713026793644456,-19.72590266321076,6.9871241304336955,6.084710848282053,2.305707248665946,0.13885075610783026,13.104384354969206,12.965533598861375,-24.93869434526779,1.786160484669057,-27.471117574448726,-18.60800494524674,8.863112629201986,24.492071980200237,11.374115902301005,10.62383792664395,62.345397109965624,51.72155918332167,-28.05037152641535,1.978123915682754,-34.16444176493626,-25.186575231645037,8.97786653329122,50.644167932713586,8.063451439547995,28.3732885520808,63.462611784119915,35.08932323203911,-30.12405337899554,0.707360719825434,-32.50725981954856,-28.240545413130636,4.266714406417922,13.817660754290069,7.353654787928929,-3.6162082933620248,25.564988670153006,29.18119696351503,11,9.287677540863644,17,healthy,0.0,0,0.043,distribution_11kv,2025-10-10 06:47:51.209285
-20.175820063142815,1.6898749917972347,-22.80572290618741,-15.428305639050752,7.377417267136657,6.321409897915613,2.3059360405581026,-0.6408708483896612,13.254857717187782,13.895728565577443,-20.798937534564093,1.871536203610787,-23.133181657964222,-14.57037288439001,8.562808773574211,24.710651965390436,11.409279219648292,10.350667137627005,63.57121963245313,53.22055249482612,-24.14821975166994,2.1232062788800494,-30.53601633005095,-21.058812850334082,9.477203479716866,44.536548327050404,8.000183208142355,21.784829110440015,56.9868565177257,35.202027407285684,-30.135984161359186,3.7910059409060444,-40.21667371149927,-25.049271068297987,15.167402643201282,-5.209212189672251,20.48629499517239,-57.35428504739867,20.97687855297982,78.33116360037849,132,32.577018089514205,8,thermal_fault,0.598,1,0.483,power_132kv,2025-10-03 09:41:51.215285
-16.614194744316194,1.6759667641083025,-19.518486972276243,-11.886590308208303,7.6318966640679395,6.237805910618835,2.3467453348081393,0.13846408091656048,12.439969556276466,12.301505475359907,-17.30391653007246,1.8156374711170107,-19.576989973339646,-10.299897085627142,9.277092887712504,24.620417495588086,11.3782433231813,11.635047467678124,60.517962587158735,48.882915119480614,-20.6885829263272,2.1856202391856185,-27.143130861536314,-17.820160505094446,9.322970356441868,43.14820512227452,8.102537062534894,20.0480020790745,54.43029124500023,34.38228916592573,-27.292619322750628,4.262736228682438,-38.9413245610969,-21.54345696523706,17.39786759585984,-6.7151941903547,20.44667198618266,-58.156453670357905,19.332640648424675,77.48909431878258,400,403.3710105766934,26,thermal_fault,0.732,1,0.626,transmission_400kv,2025-10-04 01:24:51.223286
-24.25866201276321,1.690661307636666,-27.12856146353443,-18.666425872162925,8.462135591371506,6.21409015374675,2.3163125280425843,-0.17823180896657043,14.508280021251434,14.686511830218004,-24.912003075662156,1.795570009842807,-27.406514794821113,-18.100268663117582,9.306246131703531,24.683067540859994,11.315168464067382,10.798471742496266,61.263890187123444,50.465418444627176,-28.203153045372577,2.040421275121987,-34.31252257131987,-25.169568470278428,9.14295410104144,46.06545219146998,7.824259391593203,24.18035418861864,57.43002206598707,33.249667877368424,-31.207380317866555,1.101060255334367,-33.89174480429104,-28.855832662631805,5.035912141659232,9.509723580100474,7.428676752356934,-8.816392004135487,23.036671801001088,31.853063805136575,11,9.662597150493717,29,thermal_fault,0.444,1,0.38,distribution_11kv,2025-09-30 15:48:51.229288
-16.67304026343846,1.648992251297668,-19.452943046848397,-12.57108805057942,6.881854996268977,6.249398299363785,2.438556949832359,0.460491920009618,13.525467058731223,13.064975138721605,-17.363684030019595,1.852042208929835,-19.698744851872373,-10.82388752078036,8.874857331092013,24.527242212851075,11.499978453239224,11.042755802236467,58.97114584326313,47.92839004102666,-20.455188624517053,1.9233067321163775,-26.325120690364905,-17.99835350424494,8.326767186119966,50.251484958730266,7.736261416952333,29.402392760680673,60.823214549183554,31.42082178850288,-23.6173709152357,1.8485190276812553,-28.537465320182676,-20.920024105633114,7.617441214549562,0.7362512220377376,19.83540261383284,-49.61273688572484,23.750375293550366,73.3631121792752,400,371.6067016011792,27,healthy,0.0,0,0.068,transmission_400kv,2025-10-06 13:11:51.231292
-16.63361363075453,1.708033352263726,-19.32207496182532,-11.256143810374207,8.065931151451112,6.274656370064215,2.299126180071554,0.4123556513298059,12.031110463113773,11.618754811783967,-17.36100102478984,1.8153856253911735,-19.64779726921501,-11.175512360198278,8.47228490901673,24.845660399979735,11.458537233216415,10.509220013702265,60.36777491360265,49.85855489990038,-20.431121227640276,2.0081477132145777,-26.858894660671787,-17.63694770645078,9.221946954221007,50.79167440070647,7.975024925994323,27.881420774067287,62.39462207093176,34.51320129686447,-23.64426652639504,1.8613443707009418,-29.205532071467772,-20.872531657889,8.333000413578773,0.9809403327425802,20.2951892711602,-50.67515927930822,25.792730778469092,76.46789005777731,400,461.5567440222941,12,healthy,0.0,0,0.03,transmission_400kv,2025-09-15 23:46:51.235287
-20.14354179456283,1.6528520433490108,-23.118161223877816,-15.837174636411836,7.28098658746598,6.381992220604114,2.3975894786088783,-0.25384188397828744,13.357744193305185,13.611586077283473,-20.87776027751888,1.7867756735004383,-23.2581439767949,-14.407800136873993,8.850343839920908,24.64815305334042,11.294281722869195,10.527201216692323,62.33622903708785,51.80902782039553,-23.982748374152266,1.968564160963597,-30.388130971037903,-21.07773767791296,9.310393293124942,50.509644473148086,7.965468490304727,28.777310399228046,63.24327073716384,34.4659603379358,-27.2654305230816,1.8817463440299373,-32.75534282809242,-24.472054785412368,8.283288042680049,0.7092307478699645,20.508672389707904,-53.40592069072137,26.24571448471263,79.651635175434,132,69.90023199293292,11,healthy,0.0,0,0.028,power_132kv,2025-10-13 04:21:51.245289
-20.182027458555954,1.686765209703537,-22.60772959076981,-15.515806195057062,7.091923395712749,6.17967306621949,2.4065116963086974,0.5480179801092975,12.890583426560257,12.342565446450958,-20.826840518007216,1.809060624406005,-23.16759043943708,-14.569237249843901,8.59835318959318,24.25552258379653,11.263191506886923,11.196969145352593,62.18284007444543,50.98587092909284,-23.90172312400747,1.8757304729705095,-29.733401457805957,-21.086628581193427,8.64677287661253,49.92225783310524,8.193569469084604,27.634105714381825,61.584607372041646,33.95050165765982,-27.055401348404427,1.8960227770072806,-32.589139118261386,-24.197182233946148,8.391956884315238,-0.11846631577118462,20.763026939225597,-51.91339490489514,26.425016800864714,78.33841170575985,132,42.445438916374826,10,oil_degradation,0.11,1,0.083,power_132kv,2025-09-25 20:57:51.249301
-16.60093959500525,1.725272735837415,-19.59075269515452,-11.913366289645772,7.677386405508749,6.201194989219436,2.4340817423077463,0.14254396363796573,14.021072311567726,13.87852834792976,-17.281270848019265,1.832393180999665,-19.574941517055212,-10.40229401221792,9.172647504837292,24.700668535898046,11.478773609661651,9.305663037590268,64.30469823811588,54.99903520052561,-20.44482428103664,1.937486518224308,-26.774312619914294,-17.58570609077056,9.188606529143733,50.52352618860445,7.959087361575888,27.13080657749117,62.34000295840054,35.20919638090937,-23.75235912448787,1.8154282736865601,-29.302683245446637,-20.82367471127581,8.479008534170827,0.974536040340989,20.246695384001324,-49.75587856670131,27.004433900868648,76.76031246756996,400,397.6356295726551,22,healthy,0.0,0,0.055,transmission_400kv,2025-10-01 15:02:51.257299
-24.271423738114468,1.7011856614894738,-27.1065698996797,-19.312207616010554,7.794362283669148,6.506277874494557,2.4951785899164864,-1.0222282124933981,12.72673441032045,13.748962622813849,-24.86709356674378,1.8359505544129533,-27.25983953113206,-18.968712904235044,8.291126626897015,24.745656989957578,11.491056300944622,10.166598627433487,62.938646871418385,52.7720482439849,-28.081329250959836,1.9573218462960975,-33.74544792710667,-25.278771781480934,8.466676145625733,50.438836797557954,7.91020011941816,27.594782280945328,62.20914584019884,34.61436355925352,-30.216123527884303,0.7590203902588509,-31.810147423253976,-28.185381902426514,3.624765520827463,14.264928735792795,7.352876520904206,-3.5621695794292325,26.79434001295819,30.356509592387425,11,4.033892328045966,19,healthy,0.0,0,0.048,distribution_11kv,2025-10-11 09:26:51.261301
-16.63772908534101,1.7063901165760946,-19.214126632546147,-12.07643379609084,7.137692836455308,6.2410206012049,2.337519778279041,0.32075479126812123,12.473612358460077,12.152857567191955,-17.357890438890976,1.820578447799363,-19.852253353158506,-11.28933203781233,8.562921315346177,24.77594420102239,11.652635976195231,11.876243248062337,58.94478732074782,47.068544072685484,-20.433103113259527,1.8937734122843495,-26.8459791948913,-17.505452471485413,9.340526723405887,50.527345762327094,8.126692964255726,30.28273394107275,61.29058869570896,31.007854754636213,-23.723281463787693,1.8854752802181147,-29.435683679732353,-20.97246042066222,8.463223259070134,0.83758621661272,20.668745271228044,-50.5524999368447,26.421073570675794,76.97357350752048,400,110.56208633015481,10,healthy,0.0,0,0.025,transmission_400kv,2025-09-21 00:40:51.264817
-16.727136568181393,1.6739812912562118,-19.328071442087076,-12.08122727086002,7.246844171227055,6.326536529753052,2.361632608047118,-1.641284886615935,13.138601642657285,14.77988652927322,-17.301367304561946,1.8497686297159275,-19.792157721474712,-11.203406349750475,8.588751371724237,24.778258110585902,11.317198672382398,11.82154949464693,62.73887597085825,50.91732647621132,-20.40141275150938,2.010809510635605,-26.351980648874857,-17.261253664534845,9.090726984340012,50.371831434323276,7.9890227558752285,27.117961485301237,62.396889608318055,35.27892812301682,-23.707841010108282,1.870295814060897,-29.38574378713966,-20.7383939463684,8.647349840771259,0.9473430654905212,20.413992879693314,-52.0648334081866,27.357163923261076,79.42199733144767,400,413.28837842741405,36,healthy,0.0,0,0.09,transmission_400kv,2025-10-03 02:14:51.270820
-20.175221553031566,1.7244445737061973,-23.144174490934613,-14.98049538174616,8.163679109188454,6.243351248037759,2.414939272597008,-1.1542571710794798,15.362075917913938,16.516333088993417,-19.830189042819548,2.534527845518771,-23.139015886325744,-13.944003556408495,9.19501232991725,30.721461742849918,16.272120389562698,11.034979784961479,61.034342556036215,49.999362771074736,-23.95814882748599,1.9618282063512549,-30.02718846652963,-20.570518805739344,9.456669660790286,50.43952376881706,7.9284632377562145,28.04439802113993,64.79186317058114,36.74746514944121,-27.25530798804565,1.8947748818394639,-33.3278638523799,-24.04701741434175,9.28084643803815,0.8058617227729541,20.498051500353707,-50.08344025609387,27.584709146717437,77.66814940281131,132,96.38273873836651,12,mechanical_fault,0.774,1,0.617,power_132kv,2025-09-27 03:54:51.277817
